Person.id|Post.id|creationDate
28587302322727|893353206842|1340431900568
19791209301522|893353206842|1335437633852
15393162790411|893353206842|1335906750576
8796093023907|893353206842|1335433499703
13194139534721|893353206842|1335830468811
8796093022668|893353206842|1335687890235
6597069767551|893353206842|1335463692003
13194139534721|893353207125|1336494255183
32985348834824|1030792160610|1345396053909
2199023255952|1030792160610|1343905482615
2199023255981|1030792160610|1343701134430
6597069767884|481036346986|1329979198747
10995116279093|481036347010|1305079606942
150|481036347014|1343177519811
870|481036347014|1317328478044
2199023256363|481036347014|1323062799052
2199023256418|481036347014|1343715432269
2199023257034|481036347014|1311626606215
4398046511736|481036347014|1305427207408
4398046512201|481036347014|1314929406686
4398046512376|481036347014|1304878149279
4398046512548|481036347014|1307041583963
6597069767551|481036347014|1324048339087
8796093022668|481036347014|1341072955118
8796093022928|481036347014|1324021173919
8796093023897|481036347014|1336220705256
10995116278915|481036347014|1307688551060
10995116279093|481036347014|1305557733090
10995116279390|481036347014|1315421764871
13194139534721|481036347014|1324586790728
15393162789575|481036347014|1321302068693
15393162789769|481036347014|1345824480972
17592186044868|481036347014|1313531052690
17592186044991|481036347014|1347166400309
17592186045813|481036347014|1327913431827
19791209300831|481036347014|1326048637621
21990232556476|481036347014|1346977256873
21990232556826|481036347014|1340993032919
21990232557079|481036347014|1344896785216
24189255811719|481036347014|1332910097026
24189255812657|481036347014|1346902258460
24189255812733|481036347014|1340516666471
28587302322854|481036347014|1342739697509
30786325578585|481036347014|1342445919796
30786325579180|481036347014|1339949027698
21990232556826|481036347017|1341085064961
4398046511736|481036347019|1305547454253
8796093023897|549755823767|1341455689128
4398046511117|549755823771|1341809908123
150|274877916878|1300751253599
1509|274877916878|1311901939909
2199023255798|274877916878|1303923807002
2199023256300|274877916878|1330102115843
2199023257232|274877916878|1314750189396
4398046511117|274877916878|1320392214614
4398046511593|274877916878|1333243701050
4398046511736|274877916878|1329431052805
4398046512201|274877916878|1314208509835
6597069766678|274877916878|1329765610510
6597069767242|274877916878|1335779122921
6597069767551|274877916878|1309227713592
6597069767884|274877916878|1299973793313
10995116278268|274877916878|1311979983497
10995116278915|274877916878|1292257375577
10995116279093|274877916878|1306685354752
10995116279390|274877916878|1328130983470
13194139534721|274877916878|1332658601629
15393162789575|274877916878|1320076846598
15393162789769|274877916878|1341752062352
15393162789951|274877916878|1314469314762
17592186044868|274877916878|1312898712306
17592186044991|274877916878|1342633288050
17592186045813|274877916878|1312347486011
21990232556410|274877916878|1321913229244
21990232556476|274877916878|1337818394377
21990232556826|274877916878|1323461694005
24189255811719|274877916878|1329557144249
24189255812045|274877916878|1347089893837
24189255812629|274877916878|1341505503685
26388279067478|274877916878|1334776219446
26388279067708|274877916878|1347385718852
26388279068275|274877916878|1345919848509
28587302322471|274877916878|1345584639077
28587302322854|274877916878|1339912940726
30786325578737|274877916878|1346949919126
30786325579180|274877916878|1340811386324
150|412316870376|1331121769292
2199023255798|412316870376|1305895799313
2199023255952|412316870376|1336280425047
4398046511117|412316870376|1337845257149
4398046511736|412316870376|1309513717489
4398046512201|412316870376|1319804258111
4398046512548|412316870376|1330300518898
6597069766678|412316870376|1312575062495
6597069767300|412316870376|1335105078058
8796093022668|412316870376|1327658341786
8796093023907|412316870376|1298881723291
10995116278268|412316870376|1341253057470
15393162789575|412316870376|1345703295792
15393162789604|412316870376|1342050923743
15393162789951|412316870376|1322091671790
17592186044991|412316870376|1334418995830
17592186045405|412316870376|1316229593910
21990232555834|412316870376|1335134842566
21990232556410|412316870376|1332074503509
21990232557079|412316870376|1337989261448
24189255811719|412316870376|1344728215094
24189255811940|412316870376|1345109000316
24189255812045|412316870376|1328783176731
24189255812629|412316870376|1326988878390
24189255812657|412316870376|1338286008341
24189255812733|412316870376|1335464472927
26388279067478|412316870376|1329933958965
26388279067708|412316870376|1332285247970
26388279067734|412316870376|1330905879908
26388279067796|412316870376|1333818137273
26388279068275|412316870376|1339712655327
30786325579121|412316870376|1340732424218
32985348834375|412316870376|1347210789888
10995116278268|412316870377|1341381251135
150|412316870381|1331116552585
2199023255798|412316870381|1305860792559
2199023255952|412316870381|1336146824083
4398046511117|412316870381|1337903162136
4398046511736|412316870381|1309438288750
4398046512201|412316870381|1319820344782
4398046512548|412316870381|1330244815437
6597069766678|412316870381|1312320933525
6597069767300|412316870381|1335117099803
8796093022668|412316870381|1327478948973
8796093023907|412316870381|1299126701365
10995116278268|412316870381|1341501488896
15393162789575|412316870381|1346136853327
15393162789604|412316870381|1342094296191
15393162789951|412316870381|1322086610549
17592186044991|412316870381|1334369445120
17592186045405|412316870381|1316401104072
21990232555834|412316870381|1335216267213
21990232556410|412316870381|1331955386178
21990232557079|412316870381|1338007468841
24189255811719|412316870381|1344698263382
24189255811940|412316870381|1345431650945
24189255812045|412316870381|1328516766773
24189255812629|412316870381|1326947509959
24189255812657|412316870381|1338000879655
24189255812733|412316870381|1335102907528
26388279067478|412316870381|1330119279759
26388279067708|412316870381|1332374228755
26388279067734|412316870381|1330902005875
26388279067796|412316870381|1334238594996
26388279068275|412316870381|1339577374489
30786325579121|412316870381|1340854929812
32985348834375|412316870381|1347139073772
21990232556826|549755823895|1338583560433
150|549755823896|1321284528029
2199023255798|549755823896|1321063465899
2199023255952|549755823896|1316134664409
2199023256363|549755823896|1340008814160
2199023257034|549755823896|1333642317849
4398046511117|549755823896|1314908745367
4398046511593|549755823896|1329081148740
4398046511736|549755823896|1311001028688
4398046512201|549755823896|1338580922245
4398046512548|549755823896|1319549842590
6597069766678|549755823896|1310095344058
6597069767242|549755823896|1343703808725
6597069767300|549755823896|1311117662939
6597069767551|549755823896|1328639707709
8796093022423|549755823896|1313182845822
8796093022668|549755823896|1329279088907
8796093023897|549755823896|1310806088962
8796093023907|549755823896|1341481833257
13194139533505|549755823896|1314096522473
13194139534721|549755823896|1318167296996
15393162788893|549755823896|1338846377790
17592186044868|549755823896|1345733280856
17592186045405|549755823896|1344543152370
17592186045813|549755823896|1341154238187
21990232555940|549755823896|1322525869599
21990232556410|549755823896|1345204736399
21990232556476|549755823896|1319664031715
21990232556826|549755823896|1338737043794
21990232557079|549755823896|1335470182810
24189255812045|549755823896|1328197240408
24189255812629|549755823896|1347454391265
24189255812657|549755823896|1333618332189
26388279067478|549755823896|1330799510523
26388279067952|549755823896|1340743663577
26388279068275|549755823896|1344623409900
28587302322854|549755823896|1337076276348
32985348833548|549755823896|1345008099293
8796093022668|549755823897|1329319327047
4398046512376|1030792161155|1347221743719
17592186045405|412316870543|1320866755935
150|412316870548|1345139900258
870|412316870548|1322218674705
1509|412316870548|1315739048557
2199023255798|412316870548|1303801281819
2199023255952|412316870548|1322812744597
2199023256300|412316870548|1332870846975
2199023256418|412316870548|1338909184020
2199023257232|412316870548|1299317234579
4398046511117|412316870548|1346076883723
4398046512201|412316870548|1332078100266
4398046512376|412316870548|1327220063302
4398046512548|412316870548|1307956711080
6597069766678|412316870548|1341276130574
6597069767300|412316870548|1309478007440
6597069767884|412316870548|1334839805217
8796093022423|412316870548|1337505713393
8796093022668|412316870548|1304174745010
8796093022928|412316870548|1311397334069
8796093023897|412316870548|1319733514908
10995116278268|412316870548|1303909466068
10995116279390|412316870548|1303209322434
13194139533505|412316870548|1311393835960
13194139534721|412316870548|1302544741894
15393162788893|412316870548|1341284958362
15393162789769|412316870548|1338386488868
15393162789951|412316870548|1318954949341
17592186044991|412316870548|1324340150859
17592186045405|412316870548|1320911802370
17592186045813|412316870548|1323276360728
19791209300831|412316870548|1336018998819
21990232555834|412316870548|1330990445329
21990232556410|412316870548|1344752023560
21990232557079|412316870548|1326338743460
24189255811940|412316870548|1331938579841
24189255812045|412316870548|1339878863746
24189255812657|412316870548|1345520497550
26388279067478|412316870548|1336748585316
26388279067796|412316870548|1339023696253
26388279067952|412316870548|1337046688090
26388279068275|412316870548|1337014596442
28587302322854|412316870548|1342162622074
30786325578737|412316870548|1344145793669
30786325579121|412316870548|1339598560430
2199023256363|824633730967|1332229808416
2199023257034|824633730967|1339476309341
2199023257232|824633730967|1338050353560
4398046511117|824633730967|1344119790959
4398046511593|824633730967|1329606588276
4398046511736|824633730967|1333624867540
4398046512376|824633730967|1335232505592
4398046512548|824633730967|1336521647799
6597069767242|824633730967|1329163479902
6597069767551|824633730967|1346631535510
8796093022423|824633730967|1330874977869
10995116278268|824633730967|1331228283254
10995116278915|824633730967|1333946444645
6597069766733|893353207943|1345884874254
24189255811254|893353207943|1338905212168
26388279066664|893353207943|1338322182062
26388279068150|893353207943|1342863456252
26388279066664|687194777766|1342923329145
30786325578585|687194777766|1344805834900
6597069766733|687194777772|1334649444950
6597069766733|687194777780|1334640278830
6597069767242|687194777780|1332467327513
15393162790347|687194777780|1336005272632
19791209301454|687194777780|1320733668532
24189255811254|687194777780|1345831700278
26388279066664|687194777780|1342992275192
30786325578585|687194777780|1344775400154
150|549755824397|1327511704855
15393162790347|549755824397|1345615622541
19791209301454|549755824397|1323391944014
