Person.id|Comment.id|creationDate
28587302323722|824633728045|1335934042186
30786325578932|824633728045|1339246442318
2199023255952|412316867637|1297083892902
150|412316867678|1296865704081
870|412316867678|1296877743755
2199023255952|412316867678|1296795440396
2199023256236|412316867678|1296762255006
2199023256472|412316867678|1296755481288
2199023256816|412316867678|1296863057178
2199023257034|412316867678|1296805009049
2199023257206|412316867678|1297130621190
2199023257232|412316867678|1296967586123
4398046511177|412316867678|1296831915401
4398046511667|412316867678|1296792465719
4398046512142|412316867678|1296898608172
4398046512356|412316867678|1296948792168
4398046512548|412316867678|1296813188708
6597069768211|412316867678|1296832116114
8796093023234|412316867678|1296775765178
8796093023550|412316867678|1296808285976
10995116278259|412316867678|1296785440989
10995116278757|412316867678|1296930019715
10995116279390|412316867678|1296812290022
13194139534730|412316867678|1296926757432
15393162789093|412316867678|1304209454138
15393162789815|412316867678|1305269390109
15393162790347|412316867678|1303977843556
17592186044868|412316867678|1311403226178
17592186045864|412316867678|1306763561882
19791209300507|412316867678|1316379207194
19791209300608|412316867678|1313724681847
19791209300961|412316867678|1316352393352
19791209301121|412316867678|1312567791218
21990232556220|412316867678|1317560421968
24189255811566|412316867678|1324930318755
24189255811663|412316867678|1323826726756
24189255812226|412316867678|1324708703112
26388279066936|412316867678|1330193776527
26388279067625|412316867678|1329025265288
26388279067734|412316867678|1329891779301
26388279067952|412316867678|1331678836001
26388279068206|412316867678|1328691283604
26388279068269|412316867678|1331500250037
28587302323655|412316867678|1333780433467
28587302323722|412316867678|1336075623227
30786325578932|412316867678|1339491678082
6597069767300|687194774986|1319713689679
6597069767551|687194774986|1319767356868
6597069767884|687194774986|1319789815859
13194139534721|343597391333|1301185591720
6597069767242|893353205247|1332140048760
26388279068275|893353205317|1334751667077
21990232556476|343597391450|1318977590207
21990232556826|343597391450|1320608566018
21990232557079|343597391450|1318665628120
32985348834375|1030792158835|1343554354231
26388279067708|481036344963|1330156736455
150|1030792158906|1342815327724
870|1030792158906|1342475990384
1509|1030792158906|1342723728747
2199023255798|1030792158906|1342554612829
2199023255952|1030792158906|1342758825608
2199023256300|1030792158906|1342814155899
2199023256363|1030792158906|1342400797007
2199023256418|1030792158906|1342441629691
2199023257034|1030792158906|1342399454846
2199023257232|1030792158906|1342664641641
4398046511117|1030792158906|1342603974762
4398046511593|1030792158906|1342589186963
4398046511736|1030792158906|1342467826552
4398046512201|1030792158906|1342659775504
4398046512376|1030792158906|1342410852202
4398046512548|1030792158906|1342400519070
6597069766678|1030792158906|1342417542310
6597069767242|1030792158906|1342426083681
6597069767300|1030792158906|1342651403923
6597069767551|1030792158906|1342402728825
6597069767884|1030792158906|1342403581471
8796093022423|1030792158906|1342459294563
8796093022668|1030792158906|1342426689454
8796093022928|1030792158906|1342405770022
8796093023897|1030792158906|1342398759282
8796093023907|1030792158906|1342402763251
10995116278268|1030792158906|1342399051320
10995116278915|1030792158906|1342578716802
10995116279093|1030792158906|1342750861100
10995116279390|1030792158906|1342755217969
13194139533505|1030792158906|1342423167984
13194139534721|1030792158906|1342414249652
15393162788893|1030792158906|1342558520200
15393162789575|1030792158906|1342413697427
15393162789604|1030792158906|1342847827852
15393162789769|1030792158906|1342457346231
15393162789951|1030792158906|1342485215151
17592186044868|1030792158906|1342436270443
17592186044991|1030792158906|1342456199213
17592186045405|1030792158906|1342484464764
17592186045813|1030792158906|1342708351703
19791209300831|1030792158906|1342504735237
21990232555834|1030792158906|1342405461657
21990232555940|1030792158906|1342456046126
21990232556410|1030792158906|1342430593926
21990232556476|1030792158906|1342567137830
21990232556826|1030792158906|1342823686677
21990232557079|1030792158906|1342564229273
24189255811719|1030792158906|1342481603803
24189255811940|1030792158906|1342524232634
24189255812045|1030792158906|1342521200487
24189255812629|1030792158906|1342542370041
24189255812657|1030792158906|1342610303825
24189255812733|1030792158906|1342429779990
26388279067478|1030792158906|1342401854885
26388279067708|1030792158906|1342521117247
26388279067734|1030792158906|1342464767314
26388279067796|1030792158906|1342851653342
26388279067952|1030792158906|1342738336041
26388279068275|1030792158906|1342854102695
28587302322471|1030792158906|1342562312295
28587302322854|1030792158906|1342551603928
30786325578585|1030792158906|1342405068466
30786325578737|1030792158906|1342485210354
30786325579121|1030792158906|1342585884485
30786325579180|1030792158906|1342504620427
32985348833438|1030792158906|1343541932494
32985348833548|1030792158906|1344527216468
32985348833559|1030792158906|1345714357014
32985348833653|1030792158906|1344348508908
32985348834375|1030792158906|1343756860058
32985348834824|1030792158906|1344665439435
10995116279093|962072682233|1336743630395
10995116279390|962072682233|1337132201563
13194139533505|962072682233|1336762358792
13194139534721|962072682233|1336795039541
15393162788893|962072682233|1336736759676
15393162789575|962072682233|1336906132749
15393162789604|962072682233|1336997319685
15393162789769|962072682233|1336674963455
15393162789951|962072682233|1336591214902
17592186044868|962072682233|1336869689414
17592186044991|962072682233|1336582186079
28587302322854|412316868399|1335474189601
10995116278915|893353205573|1336620764711
4398046511117|412316868497|1294428697849
4398046511593|412316868497|1294326884384
4398046511736|412316868497|1294296855232
4398046512201|412316868497|1294294933110
4398046512376|412316868497|1294317795103
4398046512548|412316868497|1294323559008
6597069766678|412316868497|1294285209431
6597069767242|412316868497|1294456343268
6597069767300|412316868497|1294375345318
6597069767551|412316868497|1294310868260
6597069767884|412316868497|1294385858228
8796093022423|412316868497|1294436250786
8796093022668|412316868497|1294661163228
8796093022928|412316868497|1294419840435
8796093023897|412316868497|1294657743903
8796093023907|412316868497|1294739597102
10995116278268|412316868497|1294323493863
10995116278915|412316868497|1294597511938
10995116279093|412316868497|1294307897520
10995116279390|412316868497|1294333061442
13194139533505|412316868497|1297551971963
13194139534721|412316868497|1301090455422
15393162788893|412316868497|1303491846178
15393162789575|412316868497|1302902228923
15393162789604|412316868497|1302557627781
15393162789769|412316868497|1305650948608
15393162789951|412316868497|1301982927631
17592186044868|412316868497|1310610224827
17592186044991|412316868497|1307789097521
26388279067952|687194775457|1331523712328
32985348833653|343597391785|1344582253151
8796093022928|343597391838|1290406356619
6597069767551|412316868594|1294641397618
6597069767884|412316868594|1294577944727
8796093022423|412316868594|1294679604668
8796093022668|412316868594|1294326210933
8796093022928|412316868594|1294533374686
8796093023897|412316868594|1294585881934
8796093023907|412316868594|1294339775948
10995116278268|412316868594|1294267978264
10995116278915|412316868594|1294337211841
10995116279093|412316868594|1294452104630
10995116279390|412316868594|1294407296264
13194139533505|412316868594|1297341838275
13194139534721|412316868594|1300893128732
15393162788893|412316868594|1303454371904
15393162789575|412316868594|1303137137034
15393162789604|412316868594|1302660983765
15393162789769|412316868594|1306009603301
15393162789951|412316868594|1302204394896
17592186044868|412316868594|1310480379767
17592186044991|412316868594|1307835828013
17592186045405|412316868594|1307635878268
17592186045813|412316868594|1309125529831
19791209300831|412316868594|1314358522882
21990232555834|412316868594|1320731935535
21990232555940|412316868594|1319002806298
21990232556410|412316868594|1317884021798
21990232556476|412316868594|1318854389961
21990232556826|412316868594|1320692654476
2199023257232|343597391895|1290838384760
4398046511117|343597391895|1290481027035
4398046511593|343597391895|1290559324427
2199023256363|343597391902|1290623223962
2199023256418|343597391902|1290538704943
2199023257034|343597391902|1290439188081
2199023257232|343597391902|1290715415528
4398046511117|343597391902|1290669841629
4398046511593|343597391902|1290505225688
4398046511736|343597391902|1290509957787
4398046512201|343597391902|1290461848447
4398046512376|343597391902|1290531044233
4398046512548|343597391902|1290411954536
6597069766678|343597391902|1290397918105
6597069767242|343597391902|1290954740071
6597069767300|343597391902|1290451528710
6597069767551|343597391902|1290577858758
6597069767884|343597391902|1290476321826
8796093022423|343597391902|1290399136661
8796093022668|343597391902|1290861709261
8796093022928|343597391902|1290862250963
8796093023897|343597391902|1290396173843
8796093023907|343597391902|1290511656728
10995116278268|343597391902|1293024911965
10995116278915|343597391902|1292268119399
10995116279093|343597391902|1291961822362
10995116279390|343597391902|1293959545590
13194139533505|343597391902|1297176089731
13194139534721|343597391902|1300903601542
15393162788893|343597391902|1303364193659
28587302322727|824633729741|1340374462644
21990232557097|755914253118|1343907423027
6597069766678|755914253128|1332571573025
6597069767300|755914253128|1335061359875
32985348834096|755914253128|1343139745005
1509|687194777182|1331552496105
21990232557097|687194777182|1344080280865
4398046512573|618475301311|1313979370946
32985348833467|755914254790|1346024131531
4398046511884|962072685124|1340994323187
19791209300852|962072685130|1341176777424
4398046511185|893353208402|1334441726539
17592186045408|687194778203|1319126912853
941|687194778224|1318720372853
4398046511185|687194778224|1318766039744
4398046511884|687194778224|1318726115328
4398046512492|687194778224|1318751388406
4398046512573|687194778224|1319028545434
4398046512696|687194778224|1318860432291
6597069766733|687194778224|1318834511180
8796093022467|687194778224|1319037051183
15393162790014|687194778224|1318942748933
15393162790078|687194778224|1318726004617
17592186045408|687194778224|1319252032503
17592186045813|687194778224|1318762439515
19791209300852|687194778224|1318714766331
19791209301605|687194778224|1318839634647
21990232555658|687194778224|1319070132042
21990232556410|687194778224|1319032389499
24189255811381|687194778224|1326310950423
24189255811566|687194778224|1323872331315
26388279067047|687194778224|1328773277259
