Person.id|Comment.id|creationDate
28587302323722|824633728045|1335934032186
30786325578932|824633728045|1339246432318
2199023255952|412316867637|1297083882902
150|412316867678|1296865694081
870|412316867678|1296877733755
2199023255952|412316867678|1296795430396
2199023256236|412316867678|1296762245006
2199023256472|412316867678|1296755471288
2199023256816|412316867678|1296863047178
2199023257034|412316867678|1296804999049
2199023257206|412316867678|1297130611190
2199023257232|412316867678|1296967576123
4398046511177|412316867678|1296831905401
4398046511667|412316867678|1296792455719
4398046512142|412316867678|1296898598172
4398046512356|412316867678|1296948782168
4398046512548|412316867678|1296813178708
6597069768211|412316867678|1296832106114
8796093023234|412316867678|1296775755178
8796093023550|412316867678|1296808275976
10995116278259|412316867678|1296785430989
10995116278757|412316867678|1296930009715
10995116279390|412316867678|1296812280022
13194139534730|412316867678|1296926747432
15393162789093|412316867678|1304209444138
15393162789815|412316867678|1305269380109
15393162790347|412316867678|1303977833556
17592186044868|412316867678|1311403216178
17592186045864|412316867678|1306763551882
19791209300507|412316867678|1316379197194
19791209300608|412316867678|1313724671847
19791209300961|412316867678|1316352383352
19791209301121|412316867678|1312567781218
21990232556220|412316867678|1317560411968
24189255811566|412316867678|1324930308755
24189255811663|412316867678|1323826716756
24189255812226|412316867678|1324708693112
26388279066936|412316867678|1330193766527
26388279067625|412316867678|1329025255288
26388279067734|412316867678|1329891769301
26388279067952|412316867678|1331678826001
26388279068206|412316867678|1328691273604
26388279068269|412316867678|1331500240037
28587302323655|412316867678|1333780423467
28587302323722|412316867678|1336075613227
30786325578932|412316867678|1339491668082
6597069767300|687194774986|1319713679679
6597069767551|687194774986|1319767346868
6597069767884|687194774986|1319789805859
13194139534721|343597391333|1301185581720
6597069767242|893353205247|1332140038760
26388279068275|893353205317|1334751657077
21990232556476|343597391450|1318977580207
21990232556826|343597391450|1320608556018
21990232557079|343597391450|1318665618120
32985348834375|1030792158835|1343554344231
26388279067708|481036344963|1330156726455
150|1030792158906|1342815317724
870|1030792158906|1342475980384
1509|1030792158906|1342723718747
2199023255798|1030792158906|1342554602829
2199023255952|1030792158906|1342758815608
2199023256300|1030792158906|1342814145899
2199023256363|1030792158906|1342400787007
2199023256418|1030792158906|1342441619691
2199023257034|1030792158906|1342399444846
2199023257232|1030792158906|1342664631641
4398046511117|1030792158906|1342603964762
4398046511593|1030792158906|1342589176963
4398046511736|1030792158906|1342467816552
4398046512201|1030792158906|1342659765504
4398046512376|1030792158906|1342410842202
4398046512548|1030792158906|1342400509070
6597069766678|1030792158906|1342417532310
6597069767242|1030792158906|1342426073681
6597069767300|1030792158906|1342651393923
6597069767551|1030792158906|1342402718825
6597069767884|1030792158906|1342403571471
8796093022423|1030792158906|1342459284563
8796093022668|1030792158906|1342426679454
8796093022928|1030792158906|1342405760022
8796093023897|1030792158906|1342398749282
8796093023907|1030792158906|1342402753251
10995116278268|1030792158906|1342399041320
10995116278915|1030792158906|1342578706802
10995116279093|1030792158906|1342750851100
10995116279390|1030792158906|1342755207969
13194139533505|1030792158906|1342423157984
13194139534721|1030792158906|1342414239652
15393162788893|1030792158906|1342558510200
15393162789575|1030792158906|1342413687427
15393162789604|1030792158906|1342847817852
15393162789769|1030792158906|1342457336231
15393162789951|1030792158906|1342485205151
17592186044868|1030792158906|1342436260443
17592186044991|1030792158906|1342456189213
17592186045405|1030792158906|1342484454764
17592186045813|1030792158906|1342708341703
19791209300831|1030792158906|1342504725237
21990232555834|1030792158906|1342405451657
21990232555940|1030792158906|1342456036126
21990232556410|1030792158906|1342430583926
21990232556476|1030792158906|1342567127830
21990232556826|1030792158906|1342823676677
21990232557079|1030792158906|1342564219273
24189255811719|1030792158906|1342481593803
24189255811940|1030792158906|1342524222634
24189255812045|1030792158906|1342521190487
24189255812629|1030792158906|1342542360041
24189255812657|1030792158906|1342610293825
24189255812733|1030792158906|1342429769990
26388279067478|1030792158906|1342401844885
26388279067708|1030792158906|1342521107247
26388279067734|1030792158906|1342464757314
26388279067796|1030792158906|1342851643342
26388279067952|1030792158906|1342738326041
26388279068275|1030792158906|1342854092695
28587302322471|1030792158906|1342562302295
28587302322854|1030792158906|1342551593928
30786325578585|1030792158906|1342405058466
30786325578737|1030792158906|1342485200354
30786325579121|1030792158906|1342585874485
30786325579180|1030792158906|1342504610427
32985348833438|1030792158906|1343541922494
32985348833548|1030792158906|1344527206468
32985348833559|1030792158906|1345714347014
32985348833653|1030792158906|1344348498908
32985348834375|1030792158906|1343756850058
32985348834824|1030792158906|1344665429435
10995116279093|962072682233|1336743620395
10995116279390|962072682233|1337132191563
13194139533505|962072682233|1336762348792
13194139534721|962072682233|1336795029541
15393162788893|962072682233|1336736749676
15393162789575|962072682233|1336906122749
15393162789604|962072682233|1336997309685
15393162789769|962072682233|1336674953455
15393162789951|962072682233|1336591204902
17592186044868|962072682233|1336869679414
17592186044991|962072682233|1336582176079
28587302322854|412316868399|1335474179601
10995116278915|893353205573|1336620754711
4398046511117|412316868497|1294428687849
4398046511593|412316868497|1294326874384
4398046511736|412316868497|1294296845232
4398046512201|412316868497|1294294923110
4398046512376|412316868497|1294317785103
4398046512548|412316868497|1294323549008
6597069766678|412316868497|1294285199431
6597069767242|412316868497|1294456333268
6597069767300|412316868497|1294375335318
6597069767551|412316868497|1294310858260
6597069767884|412316868497|1294385848228
8796093022423|412316868497|1294436240786
8796093022668|412316868497|1294661153228
8796093022928|412316868497|1294419830435
8796093023897|412316868497|1294657733903
8796093023907|412316868497|1294739587102
10995116278268|412316868497|1294323483863
10995116278915|412316868497|1294597501938
10995116279093|412316868497|1294307887520
10995116279390|412316868497|1294333051442
13194139533505|412316868497|1297551961963
13194139534721|412316868497|1301090445422
15393162788893|412316868497|1303491836178
15393162789575|412316868497|1302902218923
15393162789604|412316868497|1302557617781
15393162789769|412316868497|1305650938608
15393162789951|412316868497|1301982917631
17592186044868|412316868497|1310610214827
17592186044991|412316868497|1307789087521
26388279067952|687194775457|1331523702328
32985348833653|343597391785|1344582243151
8796093022928|343597391838|1290406346619
6597069767551|412316868594|1294641387618
6597069767884|412316868594|1294577934727
8796093022423|412316868594|1294679594668
8796093022668|412316868594|1294326200933
8796093022928|412316868594|1294533364686
8796093023897|412316868594|1294585871934
8796093023907|412316868594|1294339765948
10995116278268|412316868594|1294267968264
10995116278915|412316868594|1294337201841
10995116279093|412316868594|1294452094630
10995116279390|412316868594|1294407286264
13194139533505|412316868594|1297341828275
13194139534721|412316868594|1300893118732
15393162788893|412316868594|1303454361904
15393162789575|412316868594|1303137127034
15393162789604|412316868594|1302660973765
15393162789769|412316868594|1306009593301
15393162789951|412316868594|1302204384896
17592186044868|412316868594|1310480369767
17592186044991|412316868594|1307835818013
17592186045405|412316868594|1307635868268
17592186045813|412316868594|1309125519831
19791209300831|412316868594|1314358512882
21990232555834|412316868594|1320731925535
21990232555940|412316868594|1319002796298
21990232556410|412316868594|1317884011798
21990232556476|412316868594|1318854379961
21990232556826|412316868594|1320692644476
2199023257232|343597391895|1290838374760
4398046511117|343597391895|1290481017035
4398046511593|343597391895|1290559314427
2199023256363|343597391902|1290623213962
2199023256418|343597391902|1290538694943
2199023257034|343597391902|1290439178081
2199023257232|343597391902|1290715405528
4398046511117|343597391902|1290669831629
4398046511593|343597391902|1290505215688
4398046511736|343597391902|1290509947787
4398046512201|343597391902|1290461838447
4398046512376|343597391902|1290531034233
4398046512548|343597391902|1290411944536
6597069766678|343597391902|1290397908105
6597069767242|343597391902|1290954730071
6597069767300|343597391902|1290451518710
6597069767551|343597391902|1290577848758
6597069767884|343597391902|1290476311826
8796093022423|343597391902|1290399126661
8796093022668|343597391902|1290861699261
8796093022928|343597391902|1290862240963
8796093023897|343597391902|1290396163843
8796093023907|343597391902|1290511646728
10995116278268|343597391902|1293024901965
10995116278915|343597391902|1292268109399
10995116279093|343597391902|1291961812362
10995116279390|343597391902|1293959535590
13194139533505|343597391902|1297176079731
13194139534721|343597391902|1300903591542
15393162788893|343597391902|1303364183659
28587302322727|824633729741|1340374452644
21990232557097|755914253118|1343907413027
6597069766678|755914253128|1332571563025
6597069767300|755914253128|1335061349875
32985348834096|755914253128|1343139735005
1509|687194777182|1331552486105
21990232557097|687194777182|1344080270865
4398046512573|618475301311|1313979360946
32985348833467|755914254790|1346024121531
4398046511884|962072685124|1340994313187
19791209300852|962072685130|1341176767424
4398046511185|893353208402|1334441716539
17592186045408|687194778203|1319126902853
941|687194778224|1318720362853
4398046511185|687194778224|1318766029744
4398046511884|687194778224|1318726105328
4398046512492|687194778224|1318751378406
4398046512573|687194778224|1319028535434
4398046512696|687194778224|1318860422291
6597069766733|687194778224|1318834501180
8796093022467|687194778224|1319037041183
15393162790014|687194778224|1318942738933
15393162790078|687194778224|1318725994617
17592186045408|687194778224|1319252022503
17592186045813|687194778224|1318762429515
19791209300852|687194778224|1318714756331
19791209301605|687194778224|1318839624647
21990232555658|687194778224|1319070122042
21990232556410|687194778224|1319032379499
24189255811381|687194778224|1326310940423
24189255811566|687194778224|1323872321315
26388279067047|687194778224|1328773267259
