Person.id|Post.id|creationDate
28587302322727|893353206842|1340431890568
19791209301522|893353206842|1335437623852
15393162790411|893353206842|1335906740576
8796093023907|893353206842|1335433489703
13194139534721|893353206842|1335830458811
8796093022668|893353206842|1335687880235
6597069767551|893353206842|1335463682003
13194139534721|893353207125|1336494245183
32985348834824|1030792160610|1345396043909
2199023255952|1030792160610|1343905472615
2199023255981|1030792160610|1343701124430
6597069767884|481036346986|1329979188747
10995116279093|481036347010|1305079596942
150|481036347014|1343177509811
870|481036347014|1317328468044
2199023256363|481036347014|1323062789052
2199023256418|481036347014|1343715422269
2199023257034|481036347014|1311626596215
4398046511736|481036347014|1305427197408
4398046512201|481036347014|1314929396686
4398046512376|481036347014|1304878139279
4398046512548|481036347014|1307041573963
6597069767551|481036347014|1324048329087
8796093022668|481036347014|1341072945118
8796093022928|481036347014|1324021163919
8796093023897|481036347014|1336220695256
10995116278915|481036347014|1307688541060
10995116279093|481036347014|1305557723090
10995116279390|481036347014|1315421754871
13194139534721|481036347014|1324586780728
15393162789575|481036347014|1321302058693
15393162789769|481036347014|1345824470972
17592186044868|481036347014|1313531042690
17592186044991|481036347014|1347166390309
17592186045813|481036347014|1327913421827
19791209300831|481036347014|1326048627621
21990232556476|481036347014|1346977246873
21990232556826|481036347014|1340993022919
21990232557079|481036347014|1344896775216
24189255811719|481036347014|1332910087026
24189255812657|481036347014|1346902248460
24189255812733|481036347014|1340516656471
28587302322854|481036347014|1342739687509
30786325578585|481036347014|1342445909796
30786325579180|481036347014|1339949017698
21990232556826|481036347017|1341085054961
4398046511736|481036347019|1305547444253
8796093023897|549755823767|1341455679128
4398046511117|549755823771|1341809898123
150|274877916878|1300751243599
1509|274877916878|1311901929909
2199023255798|274877916878|1303923797002
2199023256300|274877916878|1330102105843
2199023257232|274877916878|1314750179396
4398046511117|274877916878|1320392204614
4398046511593|274877916878|1333243691050
4398046511736|274877916878|1329431042805
4398046512201|274877916878|1314208499835
6597069766678|274877916878|1329765600510
6597069767242|274877916878|1335779112921
6597069767551|274877916878|1309227703592
6597069767884|274877916878|1299973783313
10995116278268|274877916878|1311979973497
10995116278915|274877916878|1292257365577
10995116279093|274877916878|1306685344752
10995116279390|274877916878|1328130973470
13194139534721|274877916878|1332658591629
15393162789575|274877916878|1320076836598
15393162789769|274877916878|1341752052352
15393162789951|274877916878|1314469304762
17592186044868|274877916878|1312898702306
17592186044991|274877916878|1342633278050
17592186045813|274877916878|1312347476011
21990232556410|274877916878|1321913219244
21990232556476|274877916878|1337818384377
21990232556826|274877916878|1323461684005
24189255811719|274877916878|1329557134249
24189255812045|274877916878|1347089883837
24189255812629|274877916878|1341505493685
26388279067478|274877916878|1334776209446
26388279067708|274877916878|1347385708852
26388279068275|274877916878|1345919838509
28587302322471|274877916878|1345584629077
28587302322854|274877916878|1339912930726
30786325578737|274877916878|1346949909126
30786325579180|274877916878|1340811376324
150|412316870376|1331121759292
2199023255798|412316870376|1305895789313
2199023255952|412316870376|1336280415047
4398046511117|412316870376|1337845247149
4398046511736|412316870376|1309513707489
4398046512201|412316870376|1319804248111
4398046512548|412316870376|1330300508898
6597069766678|412316870376|1312575052495
6597069767300|412316870376|1335105068058
8796093022668|412316870376|1327658331786
8796093023907|412316870376|1298881713291
10995116278268|412316870376|1341253047470
15393162789575|412316870376|1345703285792
15393162789604|412316870376|1342050913743
15393162789951|412316870376|1322091661790
17592186044991|412316870376|1334418985830
17592186045405|412316870376|1316229583910
21990232555834|412316870376|1335134832566
21990232556410|412316870376|1332074493509
21990232557079|412316870376|1337989251448
24189255811719|412316870376|1344728205094
24189255811940|412316870376|1345108990316
24189255812045|412316870376|1328783166731
24189255812629|412316870376|1326988868390
24189255812657|412316870376|1338285998341
24189255812733|412316870376|1335464462927
26388279067478|412316870376|1329933948965
26388279067708|412316870376|1332285237970
26388279067734|412316870376|1330905869908
26388279067796|412316870376|1333818127273
26388279068275|412316870376|1339712645327
30786325579121|412316870376|1340732414218
32985348834375|412316870376|1347210779888
10995116278268|412316870377|1341381241135
150|412316870381|1331116542585
2199023255798|412316870381|1305860782559
2199023255952|412316870381|1336146814083
4398046511117|412316870381|1337903152136
4398046511736|412316870381|1309438278750
4398046512201|412316870381|1319820334782
4398046512548|412316870381|1330244805437
6597069766678|412316870381|1312320923525
6597069767300|412316870381|1335117089803
8796093022668|412316870381|1327478938973
8796093023907|412316870381|1299126691365
10995116278268|412316870381|1341501478896
15393162789575|412316870381|1346136843327
15393162789604|412316870381|1342094286191
15393162789951|412316870381|1322086600549
17592186044991|412316870381|1334369435120
17592186045405|412316870381|1316401094072
21990232555834|412316870381|1335216257213
21990232556410|412316870381|1331955376178
21990232557079|412316870381|1338007458841
24189255811719|412316870381|1344698253382
24189255811940|412316870381|1345431640945
24189255812045|412316870381|1328516756773
24189255812629|412316870381|1326947499959
24189255812657|412316870381|1338000869655
24189255812733|412316870381|1335102897528
26388279067478|412316870381|1330119269759
26388279067708|412316870381|1332374218755
26388279067734|412316870381|1330901995875
26388279067796|412316870381|1334238584996
26388279068275|412316870381|1339577364489
30786325579121|412316870381|1340854919812
32985348834375|412316870381|1347139063772
21990232556826|549755823895|1338583550433
150|549755823896|1321284518029
2199023255798|549755823896|1321063455899
2199023255952|549755823896|1316134654409
2199023256363|549755823896|1340008804160
2199023257034|549755823896|1333642307849
4398046511117|549755823896|1314908735367
4398046511593|549755823896|1329081138740
4398046511736|549755823896|1311001018688
4398046512201|549755823896|1338580912245
4398046512548|549755823896|1319549832590
6597069766678|549755823896|1310095334058
6597069767242|549755823896|1343703798725
6597069767300|549755823896|1311117652939
6597069767551|549755823896|1328639697709
8796093022423|549755823896|1313182835822
8796093022668|549755823896|1329279078907
8796093023897|549755823896|1310806078962
8796093023907|549755823896|1341481823257
13194139533505|549755823896|1314096512473
13194139534721|549755823896|1318167286996
15393162788893|549755823896|1338846367790
17592186044868|549755823896|1345733270856
17592186045405|549755823896|1344543142370
17592186045813|549755823896|1341154228187
21990232555940|549755823896|1322525859599
21990232556410|549755823896|1345204726399
21990232556476|549755823896|1319664021715
21990232556826|549755823896|1338737033794
21990232557079|549755823896|1335470172810
24189255812045|549755823896|1328197230408
24189255812629|549755823896|1347454381265
24189255812657|549755823896|1333618322189
26388279067478|549755823896|1330799500523
26388279067952|549755823896|1340743653577
26388279068275|549755823896|1344623399900
28587302322854|549755823896|1337076266348
32985348833548|549755823896|1345008089293
8796093022668|549755823897|1329319317047
4398046512376|1030792161155|1347221733719
17592186045405|412316870543|1320866745935
150|412316870548|1345139890258
870|412316870548|1322218664705
1509|412316870548|1315739038557
2199023255798|412316870548|1303801271819
2199023255952|412316870548|1322812734597
2199023256300|412316870548|1332870836975
2199023256418|412316870548|1338909174020
2199023257232|412316870548|1299317224579
4398046511117|412316870548|1346076873723
4398046512201|412316870548|1332078090266
4398046512376|412316870548|1327220053302
4398046512548|412316870548|1307956701080
6597069766678|412316870548|1341276120574
6597069767300|412316870548|1309477997440
6597069767884|412316870548|1334839795217
8796093022423|412316870548|1337505703393
8796093022668|412316870548|1304174735010
8796093022928|412316870548|1311397324069
8796093023897|412316870548|1319733504908
10995116278268|412316870548|1303909456068
10995116279390|412316870548|1303209312434
13194139533505|412316870548|1311393825960
13194139534721|412316870548|1302544731894
15393162788893|412316870548|1341284948362
15393162789769|412316870548|1338386478868
15393162789951|412316870548|1318954939341
17592186044991|412316870548|1324340140859
17592186045405|412316870548|1320911792370
17592186045813|412316870548|1323276350728
19791209300831|412316870548|1336018988819
21990232555834|412316870548|1330990435329
21990232556410|412316870548|1344752013560
21990232557079|412316870548|1326338733460
24189255811940|412316870548|1331938569841
24189255812045|412316870548|1339878853746
24189255812657|412316870548|1345520487550
26388279067478|412316870548|1336748575316
26388279067796|412316870548|1339023686253
26388279067952|412316870548|1337046678090
26388279068275|412316870548|1337014586442
28587302322854|412316870548|1342162612074
30786325578737|412316870548|1344145783669
30786325579121|412316870548|1339598550430
2199023256363|824633730967|1332229798416
2199023257034|824633730967|1339476299341
2199023257232|824633730967|1338050343560
4398046511117|824633730967|1344119780959
4398046511593|824633730967|1329606578276
4398046511736|824633730967|1333624857540
4398046512376|824633730967|1335232495592
4398046512548|824633730967|1336521637799
6597069767242|824633730967|1329163469902
6597069767551|824633730967|1346631525510
8796093022423|824633730967|1330874967869
10995116278268|824633730967|1331228273254
10995116278915|824633730967|1333946434645
6597069766733|893353207943|1345884864254
24189255811254|893353207943|1338905202168
26388279066664|893353207943|1338322172062
26388279068150|893353207943|1342863446252
26388279066664|687194777766|1342923319145
30786325578585|687194777766|1344805824900
6597069766733|687194777772|1334649434950
6597069766733|687194777780|1334640268830
6597069767242|687194777780|1332467317513
15393162790347|687194777780|1336005262632
19791209301454|687194777780|1320733658532
24189255811254|687194777780|1345831690278
26388279066664|687194777780|1342992265192
30786325578585|687194777780|1344775390154
150|549755824397|1327511694855
15393162790347|549755824397|1345615612541
19791209301454|549755824397|1323391934014
