Person.id|Comment.id|creationDate
17592186045096|962072679240|2012-06-16T13:42:40.209+0000
17592186045382|962072679240|2012-06-14T17:08:31.272+0000
19791209300507|962072679240|2012-06-17T15:16:04.919+0000
19791209300852|962072679240|2012-06-14T15:06:46.774+0000
21990232555834|962072679240|2012-06-16T02:36:06.039+0000
21990232555889|962072679240|2012-06-19T16:09:20.335+0000
24189255811164|962072679240|2012-06-17T04:40:10.842+0000
24189255811663|962072679240|2012-06-18T07:02:44.021+0000
26388279067534|962072679240|2012-06-17T02:04:07.320+0000
26388279067551|962072679240|2012-06-15T09:12:47.790+0000
28587302322524|962072679240|2012-06-15T15:01:32.181+0000
28587302322537|962072679240|2012-06-19T14:21:11.532+0000
32985348833438|962072679240|2012-07-29T22:09:33.824+0000
150|962072679292|2012-06-08T08:35:25.722+0000
344|962072679292|2012-06-06T09:13:48.013+0000
407|962072679292|2012-06-03T16:24:39.227+0000
2199023255898|962072679292|2012-06-08T08:53:51.400+0000
2199023256031|962072679292|2012-06-04T10:35:41.132+0000
2199023256351|962072679292|2012-06-06T14:27:22.140+0000
2199023256363|962072679292|2012-06-03T19:24:09.019+0000
4398046511700|962072679292|2012-06-05T16:38:18.783+0000
4398046511736|962072679292|2012-06-04T04:03:34.035+0000
6597069766720|962072679292|2012-06-03T16:03:35.895+0000
6597069766846|962072679292|2012-06-06T02:05:34.695+0000
6597069767300|962072679292|2012-06-04T12:58:40.977+0000
8796093022368|962072679292|2012-06-06T18:13:45.074+0000
8796093022764|962072679292|2012-06-05T14:24:34.263+0000
10995116278570|962072679292|2012-06-03T21:00:22.921+0000
13194139533618|962072679292|2012-06-03T14:13:06.772+0000
13194139533792|962072679292|2012-06-05T02:24:20.245+0000
15393162788893|962072679292|2012-06-05T07:13:33.484+0000
15393162788906|962072679292|2012-06-03T10:40:08.464+0000
17592186044532|962072679292|2012-06-03T21:36:48.664+0000
17592186045096|962072679292|2012-06-05T08:57:38.106+0000
17592186045382|962072679292|2012-06-05T18:32:33.582+0000
19791209300507|962072679292|2012-06-04T08:56:17.389+0000
19791209300852|962072679292|2012-06-04T00:34:01.082+0000
21990232555834|962072679292|2012-06-04T04:26:02.574+0000
21990232555889|962072679292|2012-06-05T15:57:58.658+0000
24189255811164|962072679292|2012-06-04T03:18:07.481+0000
150|962072679300|2012-06-05T02:38:35.987+0000
344|962072679300|2012-06-04T14:54:20.801+0000
407|962072679300|2012-06-05T23:01:03.978+0000
2199023255898|962072679300|2012-06-03T22:13:48.909+0000
2199023256031|962072679300|2012-06-06T02:04:43.587+0000
2199023256351|962072679300|2012-06-04T03:16:17.707+0000
2199023256363|962072679300|2012-06-03T20:17:55.373+0000
4398046511700|962072679300|2012-06-04T21:29:56.508+0000
4398046511736|962072679300|2012-06-05T13:00:22.562+0000
6597069766720|962072679300|2012-06-05T06:32:31.407+0000
6597069766846|962072679300|2012-06-07T03:17:35.346+0000
6597069767300|962072679300|2012-06-04T00:46:23.349+0000
8796093022368|962072679300|2012-06-03T21:25:11.019+0000
8796093022764|962072679300|2012-06-07T05:02:55.436+0000
10995116278570|962072679300|2012-06-07T04:52:56.277+0000
13194139533618|962072679300|2012-06-04T10:46:45.515+0000
13194139533792|962072679300|2012-06-04T08:40:43.197+0000
15393162788893|962072679300|2012-06-04T02:55:58.042+0000
15393162788906|962072679300|2012-06-03T23:45:23.656+0000
17592186044532|962072679300|2012-06-09T14:47:03.080+0000
17592186045096|962072679300|2012-06-07T17:24:13.695+0000
17592186045382|962072679300|2012-06-07T00:07:55.348+0000
19791209300507|962072679300|2012-06-09T13:26:03.029+0000
19791209300852|962072679300|2012-06-04T02:40:21.735+0000
21990232555834|962072679300|2012-06-03T18:31:28.716+0000
21990232555889|962072679300|2012-06-04T21:51:23.036+0000
24189255811164|962072679300|2012-06-06T09:45:53.366+0000
24189255811663|962072679300|2012-06-09T21:49:53.394+0000
26388279067534|962072679300|2012-06-06T10:11:24.096+0000
26388279067551|962072679300|2012-06-06T10:51:04.224+0000
28587302322524|962072679300|2012-06-04T11:14:35.604+0000
28587302322537|962072679300|2012-06-03T19:29:49.973+0000
32985348833438|962072679300|2012-07-27T21:09:16.801+0000
26388279067498|962072679460|2012-05-17T11:27:36.621+0000
26388279067561|962072679460|2012-05-12T06:30:08.905+0000
102|755914249512|2012-01-03T05:22:10.764+0000
13194139534076|755914249519|2012-01-07T15:36:01.825+0000
15393162789274|755914249530|2011-11-22T01:10:41.007+0000
102|481036342621|2011-04-18T13:46:53.424+0000
296|481036342621|2011-04-19T20:23:18.348+0000
683|481036342621|2011-04-16T20:15:39.159+0000
998|481036342621|2011-04-16T10:32:05.195+0000
2199023256233|481036342621|2011-04-16T20:46:56.423+0000
8796093023143|481036342621|2011-04-19T10:29:11.307+0000
13194139533332|481036342621|2011-04-17T11:12:19.607+0000
13194139534076|481036342621|2011-04-15T21:08:01.297+0000
15393162789274|481036342621|2011-04-16T18:10:10.223+0000
17592186045093|481036342621|2011-06-08T14:53:00.965+0000
17592186045280|481036342621|2011-06-26T17:17:52.213+0000
21990232555850|481036342621|2011-09-29T11:48:18.191+0000
21990232555889|481036342621|2011-11-07T05:13:53.309+0000
21990232556302|481036342621|2011-10-26T07:59:17.708+0000
24189255811164|481036342621|2012-01-13T08:38:56.477+0000
26388279066664|481036342621|2012-01-27T08:37:32.097+0000
26388279066830|481036342621|2012-03-12T02:45:54.217+0000
26388279067534|481036342621|2012-01-18T12:52:28.096+0000
102|549755819388|2011-06-09T23:05:44.578+0000
296|549755819388|2011-06-13T00:32:45.295+0000
683|549755819388|2011-06-08T09:36:08.416+0000
998|549755819388|2011-06-08T07:02:46.737+0000
2199023256233|549755819388|2011-06-09T10:09:31.038+0000
8796093023143|549755819388|2011-06-13T14:16:48.702+0000
13194139533332|549755819388|2011-06-11T22:03:29.821+0000
13194139534076|549755819388|2011-06-09T21:29:04.481+0000
15393162789274|549755819388|2011-06-08T06:17:21.396+0000
17592186045093|549755819388|2011-06-11T10:08:55.461+0000
17592186045280|549755819388|2011-06-28T02:43:14.522+0000
21990232555850|549755819388|2011-09-30T12:44:31.259+0000
21990232555889|549755819388|2011-11-09T09:46:13.718+0000
21990232556302|549755819388|2011-10-26T02:56:35.416+0000
24189255811164|549755819388|2012-01-12T15:22:30.210+0000
26388279066664|549755819388|2012-01-28T00:33:29.051+0000
26388279066830|549755819388|2012-03-10T17:02:49.595+0000
26388279067534|549755819388|2012-01-20T08:43:58.851+0000
28587302322837|549755819388|2012-05-16T15:16:02.646+0000
30786325578029|549755819388|2012-05-31T06:25:49.885+0000
30786325578056|549755819388|2012-07-05T00:24:49.936+0000
32985348833579|549755819388|2012-09-11T02:08:51.421+0000
15393162789274|549755819401|2011-06-10T09:07:23.048+0000
13194139533535|893353203208|2012-03-26T23:15:51.531+0000
24189255811254|893353203208|2012-03-22T15:41:30.003+0000
24189255811277|893353203208|2012-03-22T21:20:07.335+0000
24189255811940|893353203208|2012-03-22T18:14:26.471+0000
26388279067534|893353203208|2012-03-24T20:02:43.039+0000
26388279067571|893353203208|2012-03-22T17:28:55.259+0000
8796093022647|481036342906|2011-04-15T06:43:41.412+0000
24189255811726|1030792156945|2012-08-28T19:21:58.714+0000
26388279066664|1030792156945|2012-08-28T23:15:52.602+0000
26388279067534|1030792156945|2012-08-30T11:07:49.330+0000
32985348833533|1030792156945|2012-08-31T08:17:16.101+0000
32985348833673|1030792156945|2012-08-30T05:00:17.622+0000
15393162788865|1030792156946|2012-08-29T16:27:57.040+0000
32985348833673|687194773305|2012-08-03T12:20:43.197+0000
2199023256437|687194773318|2011-10-07T11:04:01.986+0000
4398046511257|687194773318|2011-10-09T02:39:10.798+0000
4398046511463|687194773318|2011-10-06T20:32:18.541+0000
13194139534076|687194773318|2011-10-08T08:25:59.439+0000
15393162788865|687194773318|2011-10-07T05:13:59.513+0000
24189255811663|687194773318|2011-12-19T10:16:34.555+0000
24189255811726|687194773318|2011-12-16T11:17:13.999+0000
26388279066664|687194773318|2012-02-04T04:59:10.377+0000
26388279067534|687194773318|2012-01-16T18:36:39.032+0000
32985348833533|687194773318|2012-07-16T05:28:09.359+0000
32985348833673|687194773318|2012-08-01T16:49:46.040+0000
32985348834053|687194773318|2012-07-24T04:06:08.054+0000
32985348834053|687194773336|2012-07-28T12:07:26.903+0000
4398046511257|412316866427|2011-02-17T10:17:18.467+0000
4398046511463|412316866427|2011-02-16T17:34:44.379+0000
13194139534076|412316866427|2011-02-23T16:19:33.842+0000
15393162788865|412316866427|2011-05-11T01:07:22.542+0000
24189255811663|412316866427|2011-12-19T07:23:08.928+0000
32985348833533|687194773394|2012-07-15T22:18:52.737+0000
6597069766850|549755819945|2011-06-11T12:36:52.963+0000
318|412316866523|2011-02-18T13:21:25.779+0000
2199023255798|412316866523|2011-02-18T13:33:09.111+0000
6597069766678|412316866523|2011-02-22T12:23:53.391+0000
6597069766850|412316866523|2011-02-22T14:32:40.333+0000
8796093022764|412316866523|2011-02-21T00:16:15.433+0000
17592186044532|412316866523|2011-06-30T00:29:50.190+0000
21990232555524|412316866523|2011-10-10T06:40:10.258+0000
21990232556220|412316866523|2011-10-12T02:54:31.368+0000
24189255811566|412316866523|2011-12-30T02:10:28.692+0000
24189255811254|824633727318|2012-02-17T03:32:48.552+0000
2199023256277|824633727320|2012-02-19T01:36:47.481+0000
17592186045382|824633727328|2012-02-19T16:02:41.441+0000
21990232555851|1030792157742|2012-08-19T13:26:31.353+0000
6597069766998|68719484093|2010-09-16T21:16:17.479+0000
8796093023060|68719484093|2010-10-03T23:13:44.474+0000
19791209300507|68719484093|2011-09-23T20:07:44.863+0000
21990232556497|68719484093|2011-10-04T10:31:53.540+0000
24189255811116|68719484093|2011-12-19T17:32:37.818+0000
24189255811726|68719484093|2011-12-18T00:08:52.806+0000
26388279067086|68719484093|2012-03-28T08:02:30.392+0000
26388279067426|68719484093|2012-03-08T01:13:09.495+0000
28587302322256|68719484093|2012-04-20T02:47:37.904+0000
28587302323136|68719484093|2012-03-27T11:43:26.071+0000
30786325578525|68719484093|2012-06-15T19:41:49.798+0000
30786325578585|68719484093|2012-07-07T09:33:29.625+0000
32985348833314|68719484093|2012-09-06T01:47:15.961+0000
24189255811726|206158437608|2011-12-20T03:47:59.566+0000
344|893353204971|2012-04-02T14:22:32.629+0000
19791209300507|893353204981|2012-04-02T11:14:53.320+0000
21990232556497|481036344635|2011-10-03T04:14:16.283+0000
6597069766850|274877914447|2010-11-05T11:54:56.190+0000
6597069766998|274877914447|2010-11-03T03:59:56.563+0000
32985348833438|274877914508|2012-08-17T21:18:43.248+0000
6597069767242|893353205172|2012-04-11T18:14:29.493+0000
19791209300474|755914251764|2011-12-22T21:01:58.240+0000
318|755914251772|2011-12-31T01:41:05.122+0000
2199023256077|755914251772|2012-01-03T12:53:38.154+0000
2199023256300|755914251772|2011-12-30T19:39:34.424+0000
4398046511628|755914251772|2012-01-02T04:24:21.212+0000
6597069766678|755914251772|2011-12-30T15:40:17.865+0000
6597069767242|755914251772|2011-12-30T11:44:33.996+0000
8796093022435|755914251772|2011-12-30T14:05:26.582+0000
8796093022928|755914251772|2012-01-02T03:52:11.812+0000
17592186044737|755914251772|2012-01-01T22:39:58.586+0000
17592186045047|755914251772|2011-12-30T12:31:18.979+0000
17592186045238|755914251772|2012-01-02T11:40:28.939+0000
19791209300474|755914251772|2011-12-30T11:06:49.363+0000
24189255811663|755914251772|2011-12-30T21:09:56.876+0000
26388279067054|755914251772|2012-02-09T04:02:58.565+0000
26388279067066|755914251772|2012-02-02T18:57:22.421+0000
26388279067534|755914251772|2012-02-10T03:25:08.567+0000
28587302323020|755914251772|2012-05-01T22:14:36.183+0000
32985348833438|755914251772|2012-08-18T08:05:51.038+0000
28587302323020|824633728566|2012-05-01T23:02:10.399+0000
17592186045047|206158437957|2011-06-26T05:54:33.986+0000
17592186045238|206158437957|2011-05-18T12:38:19.132+0000
19791209300474|206158437957|2011-09-17T23:28:23.637+0000
24189255811663|206158437957|2011-12-09T01:15:18.751+0000
26388279067054|206158437957|2012-02-12T20:01:16.231+0000
26388279067066|206158437957|2012-02-03T15:15:18.125+0000
26388279067534|206158437957|2012-02-11T18:55:20.184+0000
28587302323020|206158437957|2012-05-04T07:10:54.950+0000
32985348833438|206158437957|2012-08-17T10:49:36.408+0000
26388279067054|206158437963|2012-02-11T16:09:29.471+0000
318|206158437993|2010-07-22T18:14:01.081+0000
2199023256077|206158437993|2010-07-22T19:01:02.551+0000
2199023256300|206158437993|2010-07-24T06:03:07.211+0000
4398046511628|206158437993|2010-07-22T08:34:46.142+0000
6597069766678|206158437993|2010-08-28T08:02:54.096+0000
6597069767242|206158437993|2010-08-29T10:56:39.088+0000
8796093022435|206158437993|2010-10-23T23:25:28.466+0000
8796093022928|206158437993|2010-11-07T15:49:41.530+0000
17592186044737|206158437993|2011-05-16T02:46:44.996+0000
17592186045047|206158437993|2011-06-27T02:34:27.383+0000
17592186045238|206158437993|2011-05-17T22:04:50.892+0000
19791209300474|206158437993|2011-09-22T00:21:52.250+0000
24189255811663|206158437993|2011-12-05T18:37:43.921+0000
26388279067054|206158437993|2012-02-08T22:46:33.673+0000
26388279067066|206158437993|2012-02-02T05:13:35.969+0000
26388279067534|206158437993|2012-02-13T13:49:39.691+0000
28587302323020|206158437993|2012-05-03T14:02:35.099+0000
32985348833438|206158437993|2012-08-18T11:23:24.779+0000
13194139533859|481036345377|2011-03-17T02:21:01.103+0000
19791209300326|206158438485|2011-07-26T01:43:14.495+0000
4398046511734|206158438486|2010-08-25T04:16:57.196+0000
6597069766733|206158438486|2010-08-21T19:43:25.262+0000
6597069766961|206158438486|2010-08-21T18:26:38.184+0000
10995116278292|206158438486|2010-12-30T02:36:58.379+0000
13194139533859|206158438486|2011-02-04T19:26:41.376+0000
26388279067534|206158438539|2012-02-02T00:21:32.272+0000
21990232556180|1030792159459|2012-07-26T16:29:42.216+0000
459|893353206060|2012-04-03T16:41:29.394+0000
459|893353206105|2012-03-25T01:41:34.290+0000
987|893353206105|2012-03-26T21:01:58.437+0000
2199023256077|893353206105|2012-03-27T20:43:42.319+0000
2199023256277|893353206105|2012-03-26T18:51:13.395+0000
2199023256347|893353206105|2012-03-26T20:04:51.192+0000
4398046511257|893353206105|2012-03-24T05:59:28.685+0000
4398046511684|893353206105|2012-03-27T16:11:54.866+0000
6597069766998|893353206105|2012-03-27T10:55:06.869+0000
6597069767242|893353206105|2012-03-25T06:08:02.113+0000
6597069767341|893353206105|2012-03-24T05:34:39.811+0000
6597069767457|893353206105|2012-03-24T04:45:04.514+0000
8796093022367|893353206105|2012-03-28T05:53:38.226+0000
8796093023143|893353206105|2012-03-25T08:01:00.077+0000
10995116277924|893353206105|2012-03-24T13:51:22.063+0000
10995116278320|893353206105|2012-03-24T20:05:17.068+0000
13194139533432|893353206105|2012-03-27T17:53:08.563+0000
13194139533574|893353206105|2012-03-24T11:56:29.221+0000
13194139533859|893353206105|2012-03-24T07:28:00.891+0000
13194139534270|893353206105|2012-03-28T02:28:45.285+0000
15393162788906|893353206105|2012-03-27T08:04:21.518+0000
15393162788911|893353206105|2012-03-29T07:46:57.239+0000
15393162789093|893353206105|2012-03-29T07:33:26.667+0000
17592186044862|893353206105|2012-03-28T02:59:20.269+0000
17592186045382|893353206105|2012-03-25T09:48:52.896+0000
19791209300402|893353206105|2012-03-29T22:33:11.561+0000
19791209300830|893353206105|2012-03-26T00:10:31.789+0000
21990232555524|893353206105|2012-03-24T07:09:43.858+0000
21990232556180|893353206105|2012-03-27T16:24:50.878+0000
24189255811211|893353206105|2012-03-28T00:59:07.643+0000
24189255811566|893353206105|2012-03-25T04:53:04.076+0000
26388279067159|893353206105|2012-03-24T05:44:56.490+0000
28587302322537|893353206105|2012-04-23T11:29:18.924+0000
28587302322631|893353206105|2012-03-24T20:03:13.688+0000
30786325577784|893353206105|2012-06-11T06:16:31.389+0000
30786325577877|893353206105|2012-05-27T11:03:31.623+0000
30786325578056|893353206105|2012-07-20T11:29:03.535+0000
30786325578258|893353206105|2012-07-10T08:39:08.971+0000
32985348833579|893353206105|2012-09-10T02:10:37.168+0000
32985348833794|893353206105|2012-08-05T13:41:20.242+0000
32985348834036|893353206105|2012-07-28T13:10:47.060+0000
32985348834262|893353206105|2012-08-17T18:11:03.206+0000
459|755914252656|2011-11-21T16:04:01.814+0000
987|755914252656|2011-11-22T01:59:21.679+0000
2199023256077|755914252656|2011-11-21T05:12:47.664+0000
2199023256277|755914252656|2011-11-25T11:15:13.363+0000
2199023256347|755914252656|2011-11-26T10:07:48.658+0000
4398046511257|755914252656|2011-11-22T12:17:49.976+0000
4398046511684|755914252656|2011-11-21T11:29:36.503+0000
6597069766998|755914252656|2011-11-21T08:00:08.319+0000
6597069767242|755914252656|2011-11-21T22:35:29.743+0000
6597069767341|755914252656|2011-11-22T12:09:17.473+0000
6597069767457|755914252656|2011-11-24T19:07:01.702+0000
8796093022367|755914252656|2011-11-22T07:46:45.124+0000
8796093023143|755914252656|2011-11-22T08:43:02.988+0000
10995116277924|755914252656|2011-11-25T02:27:45.362+0000
10995116278320|755914252656|2011-11-24T05:08:32.459+0000
13194139533432|755914252656|2011-11-23T11:36:21.858+0000
13194139533574|755914252656|2011-11-22T18:07:27.883+0000
13194139533859|755914252656|2011-11-21T10:32:05.464+0000
13194139534270|755914252656|2011-11-21T18:07:35.363+0000
15393162788906|755914252656|2011-11-23T21:22:04.676+0000
15393162788911|755914252656|2011-11-21T12:11:07.608+0000
15393162789093|755914252656|2011-11-23T02:00:09.949+0000
17592186044862|755914252656|2011-11-22T09:13:16.966+0000
17592186045382|755914252656|2011-11-24T11:37:04.225+0000
19791209300402|755914252656|2011-11-24T04:20:16.945+0000
19791209300830|755914252656|2011-11-21T13:48:43.163+0000
21990232555524|755914252656|2011-11-22T04:36:35.871+0000
21990232556180|755914252656|2011-11-27T16:00:27.886+0000
24189255811211|755914252656|2011-12-18T07:54:24.762+0000
24189255811566|755914252656|2011-12-11T22:39:29.996+0000
26388279067159|755914252656|2012-02-03T10:52:51.303+0000
28587302322537|755914252656|2012-04-23T12:33:03.336+0000
